Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Year,Month,Day,Hour,Minute,Is_holiday,Light
0.5486111111111112,0.54,0.15,240.9,2.6,0.0,0.0,0.0,2007,1,15,13,10,0.0,1.0
0.5555555555555556,0.504,0.126,242.66,2.4,0.0,0.0,0.0,2007,1,15,13,20,0.0,1.0
0.5625,0.594,0.126,241.88,2.8,0.0,0.0,0.0,2007,1,15,13,30,0.0,1.0
0.5694444444444444,0.562,0.142,242.74,2.8,0.0,0.0,0.0,2007,1,15,13,40,0.0,1.0
0.5763888888888888,0.556,0.138,243.83,2.8,0.0,1.0,0.0,2007,1,15,13,50,0.0,1.0
0.5833333333333334,0.54,0.134,243.19,2.6,0.0,1.0,0.0,2007,1,15,14,0,0.0,1.0
0.5902777777777778,0.57,0.104,244.82,2.8,0.0,0.0,0.0,2007,1,15,14,10,0.0,1.0
0.5972222222222222,1.732,0.124,242.95,7.2,0.0,0.0,18.0,2007,1,15,14,20,0.0,1.0
0.6041666666666666,1.884,0.0,244.67,7.8,0.0,0.0,19.0,2007,1,15,14,30,0.0,1.0
0.6111111111111112,1.874,0.0,243.5,7.6,0.0,0.0,19.0,2007,1,15,14,40,0.0,1.0
0.6180555555555556,1.688,0.27,242.12,7.0,0.0,0.0,18.0,2007,1,15,14,50,0.0,1.0
0.625,1.536,0.0,245.04,6.2,0.0,0.0,18.0,2007,1,15,15,0,0.0,1.0
0.6319444444444444,1.53,0.0,243.73,6.2,0.0,0.0,18.0,2007,1,15,15,10,0.0,1.0
0.6388888888888888,1.53,0.0,244.17,6.2,0.0,0.0,19.0,2007,1,15,15,20,0.0,1.0
0.6458333333333334,1.64,0.182,244.84,6.8,0.0,0.0,19.0,2007,1,15,15,30,0.0,1.0
0.6527777777777778,1.906,0.152,242.4,8.0,0.0,0.0,18.0,2007,1,15,15,40,0.0,1.0
0.6597222222222222,1.586,0.144,243.9,6.6,0.0,1.0,18.0,2007,1,15,15,50,0.0,1.0
0.6666666666666666,1.618,0.158,244.6,6.6,0.0,0.0,19.0,2007,1,15,16,0,0.0,1.0
0.6736111111111112,1.53,0.0,246.06,6.2,0.0,0.0,19.0,2007,1,15,16,10,0.0,1.0
0.6805555555555556,1.606,0.134,246.08,6.6,0.0,0.0,19.0,2007,1,15,16,20,0.0,1.0
0.6875,1.814,0.0,243.31,7.4,0.0,0.0,18.0,2007,1,15,16,30,0.0,1.0
0.6944444444444444,1.416,0.156,243.13,5.8,0.0,0.0,18.0,2007,1,15,16,40,0.0,1.0
0.7013888888888888,1.308,0.0,242.17,5.4,0.0,0.0,18.0,2007,1,15,16,50,0.0,1.0
0.7083333333333334,1.29,0.0,240.42,5.2,0.0,0.0,18.0,2007,1,15,17,0,0.0,1.0
0.7152777777777778,1.43,0.23,238.12,6.0,0.0,0.0,18.0,2007,1,15,17,10,0.0,1.0
0.7222222222222222,1.326,0.066,239.92,5.4,0.0,0.0,17.0,2007,1,15,17,20,0.0,1.0
0.7291666666666666,1.748,0.0,238.98,7.2,0.0,0.0,18.0,2007,1,15,17,30,0.0,1.0
0.7361111111111112,1.862,0.132,236.35,7.8,0.0,1.0,17.0,2007,1,15,17,40,0.0,1.0
0.7430555555555556,1.974,0.336,237.97,8.4,0.0,2.0,17.0,2007,1,15,17,50,0.0,1.0
0.75,2.55,0.0,237.12,10.6,0.0,0.0,18.0,2007,1,15,18,0,0.0,0.0
0.7569444444444444,3.354,0.39,235.86,14.4,0.0,0.0,17.0,2007,1,15,18,10,0.0,0.0
0.7638888888888888,2.806,0.116,236.15,11.8,0.0,0.0,18.0,2007,1,15,18,20,0.0,0.0
0.7708333333333334,2.926,0.25,238.32,12.2,0.0,0.0,17.0,2007,1,15,18,30,0.0,0.0
0.7777777777777778,1.494,0.108,240.95,6.2,0.0,0.0,18.0,2007,1,15,18,40,0.0,0.0
0.7847222222222222,1.348,0.0,239.52,5.6,0.0,0.0,18.0,2007,1,15,18,50,0.0,0.0
0.7916666666666666,1.404,0.118,236.08,5.8,0.0,0.0,17.0,2007,1,15,19,0,0.0,0.0
0.7986111111111112,1.322,0.0,237.35,5.4,0.0,0.0,17.0,2007,1,15,19,10,0.0,0.0
0.8055555555555556,2.428,0.188,237.39,10.2,0.0,0.0,18.0,2007,1,15,19,20,0.0,0.0
0.8125,4.984,0.32,235.31,21.2,0.0,39.0,17.0,2007,1,15,19,30,0.0,0.0
0.8194444444444444,3.434,0.336,234.28,14.8,0.0,2.0,17.0,2007,1,15,19,40,0.0,0.0
0.8263888888888888,3.384,0.056,234.9,14.4,0.0,1.0,17.0,2007,1,15,19,50,0.0,0.0
0.8333333333333334,4.298,0.488,234.47,18.8,0.0,0.0,17.0,2007,1,15,20,0,0.0,0.0
0.8402777777777778,2.432,0.262,237.72,10.2,0.0,0.0,17.0,2007,1,15,20,10,0.0,0.0
0.8472222222222222,2.398,0.098,239.07,10.0,0.0,0.0,17.0,2007,1,15,20,20,0.0,0.0
0.8541666666666666,2.27,0.0,238.89,9.4,0.0,0.0,18.0,2007,1,15,20,30,0.0,0.0
0.8611111111111112,3.664,0.172,237.96,15.4,0.0,0.0,17.0,2007,1,15,20,40,0.0,0.0
0.8680555555555556,2.004,0.164,238.94,8.4,0.0,0.0,18.0,2007,1,15,20,50,0.0,0.0
0.875,1.982,0.166,237.91,8.4,0.0,0.0,17.0,2007,1,15,21,0,0.0,0.0
0.8819444444444444,1.932,0.07,238.92,8.0,0.0,0.0,0.0,2007,1,15,21,10,0.0,0.0
0.8888888888888888,1.844,0.316,242.91,7.8,0.0,2.0,0.0,2007,1,15,21,20,0.0,0.0
0.8958333333333334,1.124,0.132,239.72,4.6,0.0,1.0,0.0,2007,1,15,21,30,0.0,0.0
0.9027777777777778,1.322,0.0,239.28,5.4,0.0,0.0,0.0,2007,1,15,21,40,0.0,0.0
0.9097222222222222,1.566,0.242,240.33,6.6,0.0,0.0,0.0,2007,1,15,21,50,0.0,0.0
0.9166666666666666,1.474,0.146,241.14,6.2,0.0,0.0,0.0,2007,1,15,22,0,0.0,0.0
0.9236111111111112,1.846,0.088,241.9,7.6,0.0,0.0,0.0,2007,1,15,22,10,0.0,0.0
0.9305555555555556,1.868,0.094,243.82,7.6,0.0,0.0,0.0,2007,1,15,22,20,0.0,0.0
0.9375,2.03,0.334,243.24,8.4,0.0,0.0,0.0,2007,1,15,22,30,0.0,0.0
0.9444444444444444,1.842,0.092,242.8,7.6,0.0,0.0,0.0,2007,1,15,22,40,0.0,0.0
0.9513888888888888,1.876,0.106,246.76,7.6,0.0,0.0,0.0,2007,1,15,22,50,0.0,0.0
0.9583333333333334,2.094,0.268,246.16,8.6,0.0,0.0,0.0,2007,1,15,23,0,0.0,0.0
0.9652777777777778,2.432,0.36,244.72,10.0,0.0,0.0,0.0,2007,1,15,23,10,0.0,0.0
0.9722222222222222,3.204,0.348,242.97,13.2,0.0,39.0,0.0,2007,1,15,23,20,0.0,0.0
0.9791666666666666,2.746,0.238,243.15,11.2,0.0,39.0,0.0,2007,1,15,23,30,0.0,0.0
0.9861111111111112,2.184,0.244,243.95,9.2,0.0,29.0,0.0,2007,1,15,23,40,0.0,0.0
0.9930555555555556,1.798,0.07,244.08,7.8,0.0,28.0,0.0,2007,1,15,23,50,0.0,0.0
0.0,1.62,0.164,243.03,7.6,0.0,21.0,0.0,2007,1,16,0,0,0.0,0.0
0.0069444444444444,0.26,0.0,247.14,1.2,0.0,1.0,0.0,2007,1,16,0,10,0.0,0.0
0.0138888888888888,0.312,0.138,243.59,1.4,0.0,0.0,0.0,2007,1,16,0,20,0.0,0.0
0.0208333333333333,0.218,0.0,244.46,1.0,0.0,0.0,0.0,2007,1,16,0,30,0.0,0.0
0.0277777777777777,0.218,0.0,245.03,1.0,0.0,0.0,0.0,2007,1,16,0,40,0.0,0.0
0.0347222222222222,0.498,0.38,244.36,2.6,0.0,1.0,0.0,2007,1,16,0,50,0.0,0.0
0.0416666666666666,0.32,0.142,245.66,1.4,0.0,1.0,0.0,2007,1,16,1,0,0.0,0.0
0.0486111111111111,0.43,0.062,242.28,1.8,0.0,4.0,0.0,2007,1,16,1,10,0.0,0.0
0.0555555555555555,0.212,0.0,241.68,0.8,0.0,0.0,0.0,2007,1,16,1,20,0.0,0.0
0.0625,0.384,0.228,240.51,1.8,0.0,0.0,0.0,2007,1,16,1,30,0.0,0.0
0.0694444444444444,0.232,0.0,241.71,1.0,0.0,0.0,0.0,2007,1,16,1,40,0.0,0.0
0.0763888888888889,0.234,0.0,243.37,1.0,0.0,0.0,0.0,2007,1,16,1,50,0.0,0.0
0.0833333333333333,0.34,0.136,242.12,1.6,0.0,1.0,0.0,2007,1,16,2,0,0.0,0.0
0.0902777777777777,0.318,0.146,244.57,1.4,0.0,0.0,0.0,2007,1,16,2,10,0.0,0.0
0.0972222222222222,0.294,0.114,244.77,1.2,0.0,0.0,0.0,2007,1,16,2,20,0.0,0.0
0.1041666666666666,0.22,0.0,245.49,1.0,0.0,0.0,0.0,2007,1,16,2,30,0.0,0.0
0.1111111111111111,0.42,0.272,243.96,2.0,0.0,1.0,0.0,2007,1,16,2,40,0.0,0.0
0.1180555555555555,0.316,0.138,244.89,1.4,0.0,1.0,0.0,2007,1,16,2,50,0.0,0.0
0.125,0.236,0.0,243.54,1.0,0.0,1.0,0.0,2007,1,16,3,0,0.0,0.0
0.1319444444444444,0.386,0.202,244.07,1.8,0.0,0.0,0.0,2007,1,16,3,10,0.0,0.0
0.1388888888888889,0.314,0.142,243.88,1.4,0.0,0.0,0.0,2007,1,16,3,20,0.0,0.0
0.1458333333333333,0.218,0.0,244.24,1.0,0.0,0.0,0.0,2007,1,16,3,30,0.0,0.0
0.1527777777777778,0.226,0.0,241.9,1.0,0.0,0.0,0.0,2007,1,16,3,40,0.0,0.0
0.1597222222222222,0.384,0.182,243.8,1.8,0.0,0.0,0.0,2007,1,16,3,50,0.0,0.0
0.1666666666666666,0.288,0.082,243.23,1.2,0.0,1.0,0.0,2007,1,16,4,0,0.0,0.0
0.1736111111111111,0.236,0.0,242.8,1.0,0.0,0.0,0.0,2007,1,16,4,10,0.0,0.0
0.1805555555555555,0.214,0.0,241.99,0.8,0.0,0.0,0.0,2007,1,16,4,20,0.0,0.0
0.1875,0.392,0.244,239.99,1.8,0.0,1.0,0.0,2007,1,16,4,30,0.0,0.0
0.1944444444444444,1.442,0.208,240.78,6.0,0.0,1.0,18.0,2007,1,16,4,40,0.0,0.0
0.2013888888888889,1.29,0.0,239.74,5.4,0.0,1.0,18.0,2007,1,16,4,50,0.0,0.0
0.2083333333333333,1.416,0.124,241.78,5.8,0.0,0.0,18.0,2007,1,16,5,0,0.0,0.0
0.2152777777777778,0.25,0.0,243.69,1.2,0.0,1.0,0.0,2007,1,16,5,10,0.0,0.0
0.2222222222222222,0.216,0.0,243.23,1.0,0.0,0.0,0.0,2007,1,16,5,20,0.0,0.0
0.2291666666666666,0.294,0.104,242.86,1.2,0.0,0.0,0.0,2007,1,16,5,30,0.0,0.0
0.2361111111111111,0.318,0.14,243.68,1.4,0.0,0.0,0.0,2007,1,16,5,40,0.0,0.0
0.2430555555555555,0.238,0.0,243.93,1.0,0.0,1.0,0.0,2007,1,16,5,50,0.0,0.0
0.25,0.244,0.0,243.27,1.0,0.0,0.0,0.0,2007,1,16,6,0,0.0,1.0
0.2569444444444444,0.362,0.138,242.73,1.6,0.0,0.0,0.0,2007,1,16,6,10,0.0,1.0
0.2638888888888889,0.474,0.364,242.34,2.4,0.0,1.0,0.0,2007,1,16,6,20,0.0,1.0
0.2708333333333333,0.306,0.132,245.14,1.4,0.0,1.0,0.0,2007,1,16,6,30,0.0,1.0
0.2777777777777778,0.216,0.0,242.01,1.0,0.0,0.0,0.0,2007,1,16,6,40,0.0,1.0
0.2847222222222222,1.008,0.234,241.82,4.2,0.0,0.0,0.0,2007,1,16,6,50,0.0,1.0
0.2916666666666667,2.366,0.09,243.55,9.6,0.0,0.0,19.0,2007,1,16,7,0,0.0,1.0
0.2986111111111111,2.116,0.19,241.08,8.8,0.0,1.0,18.0,2007,1,16,7,10,0.0,1.0
0.3055555555555556,2.068,0.07,239.18,8.6,0.0,0.0,18.0,2007,1,16,7,20,0.0,1.0
0.3125,2.408,0.196,237.92,10.0,0.0,0.0,18.0,2007,1,16,7,30,0.0,1.0
0.3194444444444444,2.43,0.074,240.82,10.0,0.0,0.0,18.0,2007,1,16,7,40,0.0,1.0
0.3263888888888889,3.112,0.148,239.57,13.0,0.0,0.0,18.0,2007,1,16,7,50,0.0,1.0
0.3333333333333333,2.722,0.212,238.03,11.4,1.0,0.0,18.0,2007,1,16,8,0,0.0,1.0
0.3402777777777778,1.366,0.0,241.44,5.6,1.0,0.0,18.0,2007,1,16,8,10,0.0,1.0
0.3472222222222222,2.646,0.11,241.27,10.8,39.0,2.0,0.0,2007,1,16,8,20,0.0,1.0
0.3541666666666667,2.548,0.096,237.89,10.6,38.0,1.0,0.0,2007,1,16,8,30,0.0,1.0
0.3611111111111111,0.454,0.248,241.98,2.0,1.0,0.0,0.0,2007,1,16,8,40,0.0,1.0
0.3680555555555556,0.332,0.09,244.1,1.4,1.0,0.0,0.0,2007,1,16,8,50,0.0,1.0
0.375,0.282,0.0,244.09,1.2,1.0,0.0,0.0,2007,1,16,9,0,0.0,1.0
0.3819444444444444,0.386,0.152,243.56,1.6,1.0,0.0,0.0,2007,1,16,9,10,0.0,1.0
0.3888888888888889,0.632,0.202,242.36,3.2,1.0,0.0,0.0,2007,1,16,9,20,0.0,1.0
0.3958333333333333,0.422,0.116,243.03,1.8,1.0,0.0,0.0,2007,1,16,9,30,0.0,1.0
0.4027777777777778,2.632,0.0,240.02,11.0,38.0,0.0,0.0,2007,1,16,9,40,0.0,1.0
0.4097222222222222,0.742,0.152,242.73,4.4,8.0,0.0,0.0,2007,1,16,9,50,0.0,1.0
0.4166666666666667,0.332,0.0,242.68,1.6,0.0,0.0,0.0,2007,1,16,10,0,0.0,1.0
0.4236111111111111,0.466,0.198,243.65,2.2,0.0,1.0,0.0,2007,1,16,10,10,0.0,1.0
0.4305555555555556,0.582,0.352,240.54,2.8,0.0,1.0,0.0,2007,1,16,10,20,0.0,1.0
0.4375,0.422,0.138,239.59,2.0,0.0,0.0,0.0,2007,1,16,10,30,0.0,1.0
0.4444444444444444,0.318,0.0,239.3,1.4,0.0,0.0,0.0,2007,1,16,10,40,0.0,1.0
0.4513888888888889,0.322,0.0,240.29,1.4,0.0,0.0,0.0,2007,1,16,10,50,0.0,1.0
0.4583333333333333,0.5,0.234,238.53,2.4,0.0,0.0,0.0,2007,1,16,11,0,0.0,1.0
0.4652777777777778,0.32,0.0,239.34,1.4,0.0,0.0,0.0,2007,1,16,11,10,0.0,1.0
0.4722222222222222,0.334,0.0,242.71,1.6,0.0,0.0,0.0,2007,1,16,11,20,0.0,1.0
0.4791666666666667,0.774,0.0,241.92,3.4,0.0,0.0,0.0,2007,1,16,11,30,0.0,1.0
0.4861111111111111,0.856,0.142,240.51,3.8,0.0,0.0,0.0,2007,1,16,11,40,0.0,1.0
0.4930555555555556,0.834,0.116,241.3,3.6,0.0,0.0,0.0,2007,1,16,11,50,0.0,1.0
0.5,0.726,0.0,242.76,3.2,0.0,0.0,0.0,2007,1,16,12,0,0.0,1.0
0.5069444444444444,0.912,0.28,243.16,4.0,0.0,1.0,0.0,2007,1,16,12,10,0.0,1.0
0.5138888888888888,3.378,0.432,240.06,14.2,40.0,2.0,0.0,2007,1,16,12,20,0.0,1.0
0.5208333333333334,3.216,0.202,239.81,13.4,39.0,0.0,0.0,2007,1,16,12,30,0.0,1.0
0.5277777777777778,2.806,0.094,240.53,12.0,33.0,1.0,0.0,2007,1,16,12,40,0.0,1.0
0.5347222222222222,1.234,0.362,242.56,6.2,1.0,0.0,0.0,2007,1,16,12,50,0.0,1.0
0.5416666666666666,0.764,0.068,243.92,3.2,1.0,0.0,0.0,2007,1,16,13,0,0.0,1.0
0.5486111111111112,0.836,0.166,242.93,3.6,1.0,1.0,0.0,2007,1,16,13,10,0.0,1.0
0.5555555555555556,0.924,0.25,243.34,4.0,0.0,1.0,0.0,2007,1,16,13,20,0.0,1.0
0.5625,0.918,0.276,242.51,4.0,0.0,2.0,0.0,2007,1,16,13,30,0.0,1.0
0.5694444444444444,0.916,0.284,243.62,4.0,0.0,2.0,0.0,2007,1,16,13,40,0.0,1.0
0.5763888888888888,0.912,0.284,243.84,4.0,0.0,1.0,0.0,2007,1,16,13,50,0.0,1.0
0.5833333333333334,1.896,0.11,241.25,7.8,0.0,1.0,18.0,2007,1,16,14,0,0.0,1.0
0.5902777777777778,1.816,0.0,241.32,7.6,0.0,0.0,18.0,2007,1,16,14,10,0.0,1.0
0.5972222222222222,1.918,0.14,241.67,8.0,0.0,0.0,18.0,2007,1,16,14,20,0.0,1.0
0.6041666666666666,1.836,0.066,239.8,7.6,0.0,1.0,18.0,2007,1,16,14,30,0.0,1.0
0.6111111111111112,1.962,0.226,240.56,8.2,0.0,2.0,18.0,2007,1,16,14,40,0.0,1.0
0.6180555555555556,1.972,0.24,242.96,8.2,0.0,1.0,18.0,2007,1,16,14,50,0.0,1.0
0.625,2.006,0.282,244.24,8.2,0.0,1.0,19.0,2007,1,16,15,0,0.0,1.0
0.6319444444444444,1.922,0.144,244.9,7.8,0.0,1.0,18.0,2007,1,16,15,10,0.0,1.0
0.6388888888888888,0.756,0.0,246.31,3.2,0.0,1.0,0.0,2007,1,16,15,20,0.0,1.0
0.6458333333333334,0.92,0.272,244.71,4.0,0.0,0.0,0.0,2007,1,16,15,30,0.0,1.0
0.6527777777777778,0.346,0.17,244.61,1.6,0.0,0.0,0.0,2007,1,16,15,40,0.0,1.0
0.6597222222222222,0.342,0.0,244.9,1.6,0.0,1.0,0.0,2007,1,16,15,50,0.0,1.0
0.6666666666666666,0.42,0.154,244.85,1.8,0.0,2.0,0.0,2007,1,16,16,0,0.0,1.0
0.6736111111111112,1.724,0.272,242.83,7.2,0.0,1.0,19.0,2007,1,16,16,10,0.0,1.0
0.6805555555555556,1.71,0.43,243.71,7.2,0.0,1.0,18.0,2007,1,16,16,20,0.0,1.0
0.6875,1.656,0.0,243.87,6.8,0.0,0.0,18.0,2007,1,16,16,30,0.0,1.0
0.6944444444444444,1.814,0.144,242.79,7.4,0.0,0.0,18.0,2007,1,16,16,40,0.0,1.0
0.7013888888888888,2.028,0.138,242.12,8.4,0.0,0.0,18.0,2007,1,16,16,50,0.0,1.0
0.7083333333333334,2.036,0.108,243.52,8.4,0.0,0.0,18.0,2007,1,16,17,0,0.0,1.0
0.7152777777777778,1.964,0.098,239.86,8.2,0.0,0.0,18.0,2007,1,16,17,10,0.0,1.0
0.7222222222222222,1.972,0.12,237.92,8.2,0.0,0.0,17.0,2007,1,16,17,20,0.0,1.0
0.7291666666666666,2.52,0.0,237.02,10.6,0.0,0.0,18.0,2007,1,16,17,30,0.0,1.0
0.7361111111111112,2.588,0.106,236.14,10.8,0.0,2.0,17.0,2007,1,16,17,40,0.0,1.0
0.7430555555555556,4.442,0.78,235.61,19.2,0.0,2.0,17.0,2007,1,16,17,50,0.0,1.0
0.75,3.252,0.126,237.94,13.6,0.0,0.0,17.0,2007,1,16,18,0,0.0,0.0
0.7569444444444444,3.09,0.0,237.82,13.0,0.0,0.0,18.0,2007,1,16,18,10,0.0,0.0
0.7638888888888888,3.072,0.0,236.32,13.0,0.0,0.0,17.0,2007,1,16,18,20,0.0,0.0
0.7708333333333334,3.438,0.3,237.18,14.6,0.0,0.0,17.0,2007,1,16,18,30,0.0,0.0
0.7777777777777778,3.018,0.15,238.49,12.6,0.0,0.0,18.0,2007,1,16,18,40,0.0,0.0
0.7847222222222222,2.734,0.0,237.02,11.4,0.0,0.0,17.0,2007,1,16,18,50,0.0,0.0
0.7916666666666666,2.762,0.0,237.67,11.6,0.0,0.0,18.0,2007,1,16,19,0,0.0,0.0
0.7986111111111112,2.896,0.116,238.32,12.2,0.0,0.0,18.0,2007,1,16,19,10,0.0,0.0
0.8055555555555556,2.352,0.326,235.76,10.0,0.0,1.0,0.0,2007,1,16,19,20,0.0,0.0
0.8125,1.604,0.206,235.85,6.8,0.0,1.0,0.0,2007,1,16,19,30,0.0,0.0
0.8194444444444444,1.544,0.0,239.83,6.4,0.0,0.0,0.0,2007,1,16,19,40,0.0,0.0
0.8263888888888888,1.564,0.118,236.1,6.6,0.0,0.0,0.0,2007,1,16,19,50,0.0,0.0
0.8333333333333334,1.728,0.194,238.9,7.4,0.0,0.0,0.0,2007,1,16,20,0,0.0,0.0
0.8402777777777778,1.388,0.168,239.63,6.0,0.0,0.0,0.0,2007,1,16,20,10,0.0,0.0
0.8472222222222222,1.3,0.056,236.83,5.6,0.0,0.0,0.0,2007,1,16,20,20,0.0,0.0
0.8541666666666666,0.988,0.118,239.11,4.2,0.0,0.0,0.0,2007,1,16,20,30,0.0,0.0
0.8611111111111112,0.896,0.0,240.91,3.8,0.0,0.0,0.0,2007,1,16,20,40,0.0,0.0
0.8680555555555556,1.604,0.174,240.42,6.8,0.0,0.0,0.0,2007,1,16,20,50,0.0,0.0
0.875,1.57,0.164,238.34,6.8,0.0,0.0,0.0,2007,1,16,21,0,0.0,0.0
0.8819444444444444,1.474,0.236,238.31,6.2,0.0,1.0,0.0,2007,1,16,21,10,0.0,0.0
0.8888888888888888,1.334,0.0,239.06,5.6,0.0,1.0,0.0,2007,1,16,21,20,0.0,0.0
0.8958333333333334,1.198,0.0,239.31,5.0,0.0,0.0,0.0,2007,1,16,21,30,0.0,0.0
0.9027777777777778,1.382,0.208,241.97,5.8,0.0,0.0,0.0,2007,1,16,21,40,0.0,0.0
0.9097222222222222,1.31,0.138,241.54,5.4,0.0,0.0,0.0,2007,1,16,21,50,0.0,0.0
0.9166666666666666,0.948,0.0,242.24,4.0,0.0,0.0,0.0,2007,1,16,22,0,0.0,0.0
0.9236111111111112,0.458,0.0,244.87,1.8,0.0,0.0,0.0,2007,1,16,22,10,0.0,0.0
0.9305555555555556,0.638,0.242,243.94,2.8,0.0,0.0,0.0,2007,1,16,22,20,0.0,0.0
0.9375,0.622,0.246,244.65,2.6,0.0,0.0,0.0,2007,1,16,22,30,0.0,0.0
0.9444444444444444,1.65,0.0,246.37,6.8,0.0,0.0,0.0,2007,1,16,22,40,0.0,0.0
0.9513888888888888,1.364,0.15,248.19,5.4,0.0,2.0,0.0,2007,1,16,22,50,0.0,0.0
0.9583333333333334,0.872,0.34,243.23,3.8,0.0,1.0,0.0,2007,1,16,23,0,0.0,0.0
0.9652777777777778,0.478,0.158,245.64,2.0,0.0,0.0,0.0,2007,1,16,23,10,0.0,0.0
0.9722222222222222,0.4,0.05,245.55,1.6,0.0,0.0,0.0,2007,1,16,23,20,0.0,0.0
0.9791666666666666,0.218,0.0,246.45,1.0,0.0,0.0,0.0,2007,1,16,23,30,0.0,0.0
0.9861111111111112,0.312,0.15,244.7,1.4,0.0,0.0,0.0,2007,1,16,23,40,0.0,0.0
0.9930555555555556,0.212,0.0,244.68,0.8,0.0,0.0,0.0,2007,1,16,23,50,0.0,0.0
0.0,0.282,0.114,243.29,1.2,0.0,0.0,0.0,2007,1,17,0,0,0.0,0.0
0.0069444444444444,0.328,0.142,243.88,1.6,0.0,0.0,0.0,2007,1,17,0,10,0.0,0.0
0.0138888888888888,0.31,0.154,245.11,1.4,0.0,0.0,0.0,2007,1,17,0,20,0.0,0.0
0.0208333333333333,0.21,0.0,242.76,0.8,0.0,0.0,0.0,2007,1,17,0,30,0.0,0.0
0.0277777777777777,0.37,0.238,243.21,1.8,0.0,2.0,0.0,2007,1,17,0,40,0.0,0.0
0.0347222222222222,0.398,0.27,243.52,2.0,0.0,1.0,0.0,2007,1,17,0,50,0.0,0.0
0.0416666666666666,0.302,0.14,242.03,1.4,0.0,0.0,0.0,2007,1,17,1,0,0.0,0.0
0.0486111111111111,0.208,0.0,242.47,0.8,0.0,0.0,0.0,2007,1,17,1,10,0.0,0.0
0.0555555555555555,0.208,0.0,241.3,0.8,0.0,0.0,0.0,2007,1,17,1,20,0.0,0.0
0.0625,0.382,0.238,241.27,1.8,0.0,0.0,0.0,2007,1,17,1,30,0.0,0.0
0.0694444444444444,0.208,0.0,241.4,0.8,0.0,0.0,0.0,2007,1,17,1,40,0.0,0.0
0.0763888888888889,0.21,0.0,242.95,0.8,0.0,0.0,0.0,2007,1,17,1,50,0.0,0.0
0.0833333333333333,0.206,0.0,240.49,0.8,0.0,0.0,0.0,2007,1,17,2,0,0.0,0.0
0.0902777777777777,0.312,0.148,244.2,1.4,0.0,0.0,0.0,2007,1,17,2,10,0.0,0.0
0.0972222222222222,1.396,0.092,241.1,5.8,0.0,0.0,18.0,2007,1,17,2,20,0.0,0.0
0.1041666666666666,1.378,0.118,242.43,5.6,0.0,1.0,18.0,2007,1,17,2,30,0.0,0.0
0.1111111111111111,1.47,0.228,241.9,6.0,0.0,1.0,18.0,2007,1,17,2,40,0.0,0.0
0.1180555555555555,1.382,0.128,242.01,5.6,0.0,0.0,18.0,2007,1,17,2,50,0.0,0.0
0.125,0.288,0.114,243.43,1.2,0.0,0.0,0.0,2007,1,17,3,0,0.0,0.0
0.1319444444444444,0.214,0.0,244.54,0.8,0.0,0.0,0.0,2007,1,17,3,10,0.0,0.0
0.1388888888888889,0.316,0.142,242.69,1.4,0.0,0.0,0.0,2007,1,17,3,20,0.0,0.0
0.1458333333333333,0.3,0.134,242.75,1.4,0.0,0.0,0.0,2007,1,17,3,30,0.0,0.0
0.1527777777777778,0.212,0.0,243.77,0.8,0.0,0.0,0.0,2007,1,17,3,40,0.0,0.0
0.1597222222222222,0.29,0.118,244.3,1.2,0.0,0.0,0.0,2007,1,17,3,50,0.0,0.0
0.1666666666666666,0.31,0.136,241.36,1.4,0.0,0.0,0.0,2007,1,17,4,0,0.0,0.0
0.1736111111111111,0.214,0.0,244.14,0.8,0.0,0.0,0.0,2007,1,17,4,10,0.0,0.0
0.1805555555555555,0.21,0.0,242.38,0.8,0.0,0.0,0.0,2007,1,17,4,20,0.0,0.0
0.1875,0.294,0.128,242.4,1.2,0.0,2.0,0.0,2007,1,17,4,30,0.0,0.0
0.1944444444444444,0.458,0.37,242.48,2.4,0.0,1.0,0.0,2007,1,17,4,40,0.0,0.0
0.2013888888888889,0.214,0.0,244.73,0.8,0.0,0.0,0.0,2007,1,17,4,50,0.0,0.0
0.2083333333333333,0.208,0.0,241.13,0.8,0.0,0.0,0.0,2007,1,17,5,0,0.0,0.0
0.2152777777777778,0.28,0.074,241.79,1.4,0.0,0.0,0.0,2007,1,17,5,10,0.0,0.0
0.2222222222222222,0.306,0.142,242.88,1.4,0.0,0.0,0.0,2007,1,17,5,20,0.0,0.0
0.2291666666666666,0.278,0.104,240.8,1.2,0.0,0.0,0.0,2007,1,17,5,30,0.0,0.0
0.2361111111111111,0.206,0.0,240.08,0.8,0.0,0.0,0.0,2007,1,17,5,40,0.0,0.0
0.2430555555555555,0.316,0.144,243.01,1.4,0.0,0.0,0.0,2007,1,17,5,50,0.0,0.0
0.25,0.31,0.134,241.48,1.4,0.0,0.0,0.0,2007,1,17,6,0,0.0,1.0
0.2569444444444444,0.212,0.0,240.63,0.8,0.0,0.0,0.0,2007,1,17,6,10,0.0,1.0
0.2638888888888889,0.37,0.24,243.52,1.8,0.0,1.0,0.0,2007,1,17,6,20,0.0,1.0
0.2708333333333333,0.394,0.258,241.31,1.8,0.0,1.0,0.0,2007,1,17,6,30,0.0,1.0
0.2777777777777778,0.298,0.0,241.52,1.2,0.0,0.0,0.0,2007,1,17,6,40,0.0,1.0
